,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1232,2017-12-12 22:00:00.000,16466.72000000,16618.00000000,16100.00000000,16349.99000000,599.46094200,2017-12-12 23:59:59.999,9844953.38471670,7361,241.97255500,3978290.76590717,61152.46949264
1233,2017-12-13 00:00:00.000,16349.99000000,16546.00000000,15910.00000000,16080.00000000,822.52357900,2017-12-13 01:59:59.999,13404232.16998937,4992,388.11789300,6324657.25405960,60908.06288899
1234,2017-12-13 02:00:00.000,16077.01000000,16312.00000000,14666.56000000,15668.11000000,1064.95576300,2017-12-13 03:59:59.999,16495927.35350186,10070,528.07076600,8194664.83847631,60886.94029653
1235,2017-12-13 04:00:00.000,15649.72000000,16211.09000000,15400.00000000,16151.61000000,1037.12271100,2017-12-13 05:59:59.999,16410570.38940897,5533,486.44406400,7706920.93451251,60984.09590002
1236,2017-12-13 06:00:00.000,16151.61000000,16200.00000000,15885.63000000,16092.34000000,826.08238200,2017-12-13 07:59:59.999,13259960.77740713,4932,407.27494800,6537660.23436355,61150.58060881
1237,2017-12-13 08:00:00.000,16083.08000000,16100.00000000,15837.39000000,15925.01000000,698.95970600,2017-12-13 09:59:59.999,11162226.43125640,4902,364.49985300,5821429.44910237,61627.64903232
1238,2017-12-13 10:00:00.000,15925.01000000,15999.99000000,15654.52000000,15842.17000000,1065.04354700,2017-12-13 11:59:59.999,16851111.57579907,6300,526.67535000,8332317.38214980,61665.12797632
1239,2017-12-13 12:00:00.000,15851.07000000,16420.35000000,15842.18000000,16210.02000000,976.25530500,2017-12-13 13:59:59.999,15747418.24487148,5627,473.56700300,7636404.47371617,61625.52369954
1240,2017-12-13 14:00:00.000,16217.78000000,16338.87000000,15700.00000000,15844.21000000,1159.05866100,2017-12-13 15:59:59.999,18625085.23051296,8074,575.20561300,9243803.86043698,61660.10262665
1241,2017-12-13 16:00:00.000,15822.50000000,15916.50000000,15050.00000000,15400.01000000,1188.65091500,2017-12-13 17:59:59.999,18572133.16925229,10971,609.75760000,9522495.48426813,61366.17455333
1242,2017-12-13 18:00:00.000,15400.00000000,15762.16000000,14853.68000000,15678.66000000,1220.68879700,2017-12-13 19:59:59.999,18718566.13070510,9819,599.25575100,9195618.20589959,61716.37811715
1243,2017-12-13 20:00:00.000,15656.37000000,15971.11000000,15415.96000000,15971.11000000,1219.02294500,2017-12-13 21:59:59.999,19207360.22399985,5712,623.24256000,9822882.97589795,61847.67434831
1244,2017-12-13 22:00:00.000,15971.11000000,16274.98000000,15877.00000000,16033.29000000,1137.96449000,2017-12-13 23:59:59.999,18315082.61482610,6915,545.84633800,8785772.39286852,61987.68707248
1245,2017-12-14 00:00:00.000,16030.34000000,16234.66000000,15896.14000000,16000.00000000,1244.21511100,2017-12-14 01:59:59.999,19963463.16189883,7509,538.05206300,8633347.56011090,62284.35283787
1246,2017-12-14 02:00:00.000,16000.00000000,16049.99000000,15560.01000000,15635.09000000,1114.30698300,2017-12-14 03:59:59.999,17545682.20194798,8086,582.39596800,9168610.05357753,62718.08218035
1247,2017-12-14 04:00:00.000,15625.00000000,15980.00000000,15558.36000000,15562.66000000,1107.72646700,2017-12-14 05:59:59.999,17466095.33719054,7693,516.09270400,8139846.81886942,62842.91124442
1248,2017-12-14 06:00:00.000,15567.00000000,15784.13000000,15450.00000000,15775.23000000,949.88314100,2017-12-14 07:59:59.999,14813131.67730075,6403,549.52442300,8574747.91041959,63110.12960839
1249,2017-12-14 08:00:00.000,15756.70000000,16445.00000000,15734.51000000,15820.52000000,1123.04757900,2017-12-14 09:59:59.999,18039404.29954018,8178,626.85103100,10071618.45497284,62901.47288344
1250,2017-12-14 10:00:00.000,15835.00000000,16252.35000000,15820.01000000,16099.00000000,934.66181300,2017-12-14 11:59:59.999,14925444.50906181,5659,496.09271900,7926368.87958320,62948.92541156
1251,2017-12-14 12:00:00.000,16098.95000000,16439.99000000,15940.07000000,16338.00000000,910.39396400,2017-12-14 13:59:59.999,14768671.87855028,7111,492.72545000,8003208.39693801,63125.99680780
1252,2017-12-14 14:00:00.000,16308.00000000,16349.00000000,15651.00000000,16074.54000000,1073.10856500,2017-12-14 15:59:59.999,17222250.20578331,8250,480.78499800,7719630.71797734,63890.40976600
1253,2017-12-14 16:00:00.000,16097.98000000,16350.00000000,15967.12000000,16322.90000000,851.10548100,2017-12-14 17:59:59.999,13776240.49167025,8047,458.49933900,7428280.46680903,64374.09841817
1254,2017-12-14 18:00:00.000,16343.80000000,16438.01000000,15975.00000000,16350.00000000,829.96575600,2017-12-14 19:59:59.999,13543319.51817718,7519,495.91916600,8097277.51518223,64883.65680246
1255,2017-12-14 20:00:00.000,16315.06000000,16350.00000000,16106.05000000,16253.84000000,692.41522200,2017-12-14 21:59:59.999,11244041.16543903,5516,364.03371900,5911416.36979374,65031.06235321
1256,2017-12-14 22:00:00.000,16253.84000000,16375.72000000,16170.00000000,16334.98000000,786.03706900,2017-12-14 23:59:59.999,12784750.73692446,6179,398.10359300,6476008.96082652,65040.83678882
1257,2017-12-15 00:00:00.000,16334.98000000,17249.00000000,16298.45000000,17074.18000000,845.11075700,2017-12-15 01:59:59.999,14172531.16886102,14161,491.54919700,8248810.94207819,64823.90960473
1258,2017-12-15 02:00:00.000,17074.16000000,17796.39000000,16931.00000000,17119.00000000,1201.94284600,2017-12-15 03:59:59.999,20853903.30119652,13279,673.63588000,11696129.17074927,65626.30143787
1259,2017-12-15 04:00:00.000,17111.02000000,17350.00000000,16850.00000000,17244.99000000,816.23216900,2017-12-15 05:59:59.999,13987290.34120551,6593,452.49780500,7750249.36994914,65910.72740335
1260,2017-12-15 06:00:00.000,17244.99000000,17327.98000000,17030.56000000,17073.27000000,659.71610200,2017-12-15 07:59:59.999,11301117.89198412,5270,370.12893100,6338748.30263029,66825.35281992
1261,2017-12-15 08:00:00.000,17070.00000000,17653.00000000,16876.89000000,17640.05000000,922.41478400,2017-12-15 09:59:59.999,15888781.14658316,6505,526.59949700,9070752.41534980,66998.44137337
1262,2017-12-15 10:00:00.000,17653.00000000,17982.22000000,17520.00000000,17900.00000000,744.47895500,2017-12-15 11:59:59.999,13247410.25572660,7381,376.73689500,6708648.49048506,67537.49338244
1263,2017-12-15 12:00:00.000,17900.00000000,17991.00000000,17525.01000000,17744.09000000,976.99427400,2017-12-15 13:59:59.999,17401037.79081384,7511,471.53730400,8397308.43449599,67620.55292727
1264,2017-12-15 14:00:00.000,17744.09000000,17892.00000000,17400.00000000,17542.81000000,686.89392000,2017-12-15 15:59:59.999,12112933.31854399,7516,292.02433700,5151834.71200699,67817.17449796
1265,2017-12-15 16:00:00.000,17549.50000000,17750.00000000,17454.04000000,17521.12000000,675.57154800,2017-12-15 17:59:59.999,11868750.79908520,4875,309.56950800,5440283.73067604,68182.70981923
1266,2017-12-15 18:00:00.000,17520.77000000,17850.00000000,17400.10000000,17636.98000000,632.49650400,2017-12-15 19:59:59.999,11117031.26597368,4802,288.24195800,5066600.98981776,68571.51180333
1267,2017-12-15 20:00:00.000,17621.81000000,17780.57000000,17298.98000000,17550.02000000,469.53341400,2017-12-15 21:59:59.999,8257175.07550771,3875,213.30289100,3746733.24769240,68795.24996787
1268,2017-12-15 22:00:00.000,17552.02000000,17627.90000000,17240.00000000,17539.83000000,549.88867400,2017-12-15 23:59:59.999,9601741.68860538,3710,246.75419700,4307944.13453118,69046.68373417
1269,2017-12-16 00:00:00.000,17516.81000000,17638.38000000,17377.01000000,17460.00000000,594.44068400,2017-12-16 01:59:59.999,10402651.16557780,4336,308.16621100,5393876.59503257,69011.77746473
1270,2017-12-16 02:00:00.000,17460.00000000,17549.00000000,17190.01000000,17250.00000000,270.96079700,2017-12-16 03:59:59.999,4699749.46399397,3522,102.51043300,1777868.03281656,69579.94641051
1271,2017-12-16 04:00:00.000,17245.00000000,17524.40000000,17240.00000000,17489.00000000,299.78497000,2017-12-16 05:59:59.999,5214782.33038864,3165,154.15405400,2681883.42318100,69923.18801439
1272,2017-12-16 06:00:00.000,17488.81000000,17827.99000000,17397.76000000,17677.54000000,384.49608200,2017-12-16 07:59:59.999,6770277.33080775,4213,224.48449900,3956720.36354561,69979.93027467
1273,2017-12-16 08:00:00.000,17677.54000000,17800.00000000,17532.05000000,17788.00000000,123.79985300,2017-12-16 09:59:59.999,2190090.85116510,2833,80.31707300,1421538.99258542,70314.71138192
1274,2017-12-16 10:00:00.000,17788.00000000,17898.00000000,17700.00000000,17829.99000000,201.35347200,2017-12-16 11:59:59.999,3584610.13345267,3393,124.12330400,2209840.30599917,70338.54951143
1275,2017-12-16 12:00:00.000,17830.00000000,18335.00000000,17800.01000000,18220.00000000,516.19613800,2017-12-16 13:59:59.999,9298923.77377575,6595,311.65632100,5612887.95293717,70309.72020081
1276,2017-12-16 14:00:00.000,18220.00000000,18800.89000000,18178.00000000,18751.02000000,522.14842700,2017-12-16 15:59:59.999,9689199.18696075,5927,309.40519300,5742256.12131210,70451.69760524
1277,2017-12-16 16:00:00.000,18751.01000000,18820.00000000,18365.00000000,18700.00000000,403.41983600,2017-12-16 17:59:59.999,7509759.12587175,5066,216.17914800,4027442.43825636,70918.77652249
1278,2017-12-16 18:00:00.000,18700.00000000,19219.00000000,18602.01000000,19219.00000000,268.01707900,2017-12-16 19:59:59.999,5056799.42121966,3698,168.43572900,3180508.67633875,71851.45515167
1279,2017-12-16 20:00:00.000,19219.00000000,19344.99000000,18900.02000000,19200.00000000,320.48930700,2017-12-16 21:59:59.999,6131160.54920994,4476,146.19768900,2799549.70041756,72268.29812828
1280,2017-12-16 22:00:00.000,19199.00000000,19539.00000000,18990.00000000,19102.66000000,297.52206400,2017-12-16 23:59:59.999,5745718.03265936,4553,163.21750900,3154548.57570760,72421.70814518
1281,2017-12-17 00:00:00.000,19120.19000000,19229.00000000,18800.00000000,18901.73000000,623.64860300,2017-12-17 01:59:59.999,11864824.12372908,6350,246.43839400,4689159.84571871,72907.62727336
1282,2017-12-17 02:00:00.000,18901.74000000,19339.54000000,18839.37000000,19017.75000000,704.19517300,2017-12-17 03:59:59.999,13432808.89549887,6000,336.34325800,6415909.14661942,73589.75247708
1283,2017-12-17 04:00:00.000,19017.75000000,19222.21000000,18810.00000000,19168.50000000,786.85138500,2017-12-17 05:59:59.999,14941526.29111775,6827,332.96313400,6322592.06314593,73486.68112018
1284,2017-12-17 06:00:00.000,19166.50000000,19495.00000000,19055.05000000,19462.98000000,653.02696800,2017-12-17 07:59:59.999,12587202.72177730,5834,304.18068800,5864346.31637260,73887.69982064
1285,2017-12-17 08:00:00.000,19495.00000000,19533.04000000,19185.01000000,19528.00000000,652.67943200,2017-12-17 09:59:59.999,12644103.24420277,5638,302.54080300,5860972.97208448,74132.76283684
1286,2017-12-17 10:00:00.000,19528.00000000,19710.00000000,19419.01000000,19709.50000000,706.33424600,2017-12-17 11:59:59.999,13818562.09281892,6417,349.79198100,6843827.26296062,74129.19247168
1287,2017-12-17 12:00:00.000,19709.50000000,19798.68000000,19264.00000000,19540.02000000,851.60318500,2017-12-17 13:59:59.999,16651392.80745055,8617,421.24239300,8238159.49707719,74740.10106652
1288,2017-12-17 14:00:00.000,19541.00000000,19565.99000000,18846.00000000,19220.00000000,952.94388400,2017-12-17 15:59:59.999,18364776.85054137,8480,434.22316200,8363609.20917282,74887.15524870
1289,2017-12-17 16:00:00.000,19220.00000000,19394.00000000,18825.00000000,19130.00000000,684.92823500,2017-12-17 17:59:59.999,13079489.30829195,7788,315.61539200,6027544.42452500,74994.91261811
1290,2017-12-17 18:00:00.000,19130.00000000,19145.19000000,18523.00000000,18845.91000000,856.55303600,2017-12-17 19:59:59.999,16129375.52116638,7879,370.93597500,6988935.95444209,75581.38647194
1291,2017-12-17 20:00:00.000,18845.91000000,19200.00000000,18745.27000000,18979.97000000,692.83280000,2017-12-17 21:59:59.999,13182979.52515515,6495,292.43589200,5564299.30885973,75812.25228121
1292,2017-12-17 22:00:00.000,18979.99000000,19449.48000000,18510.00000000,18860.02000000,1011.58648700,2017-12-17 23:59:59.999,19170398.08870128,8256,491.24976300,9317816.92757659,76007.97007851
1293,2017-12-18 00:00:00.000,18860.04000000,18897.16000000,17029.98000000,18142.32000000,2166.18493300,2017-12-18 01:59:59.999,38672546.86293834,16873,960.62230400,17135036.10259118,75675.97825810
1294,2017-12-18 02:00:00.000,18142.32000000,18695.00000000,18000.00000000,18570.03000000,1122.68672700,2017-12-18 03:59:59.999,20594663.83520039,9156,505.16923200,9267495.78513189,75761.38905276
1295,2017-12-18 04:00:00.000,18560.03000000,18988.00000000,18556.22000000,18920.15000000,837.80798400,2017-12-18 05:59:59.999,15724548.14645700,7601,382.96760800,7189618.44054048,76522.11144830
1296,2017-12-18 06:00:00.000,18920.15000000,19006.61000000,18510.00000000,18576.99000000,711.85621400,2017-12-18 07:59:59.999,13431986.74279215,5759,336.80704500,6355732.49998612,76610.64595142
1297,2017-12-18 08:00:00.000,18576.99000000,19046.00000000,18510.00000000,18680.48000000,775.59884500,2017-12-18 09:59:59.999,14540001.05057781,7094,359.58981300,6744128.85275911,77284.64195920
1298,2017-12-18 10:00:00.000,18680.48000000,19200.10000000,18656.98000000,19126.66000000,704.24390900,2017-12-18 11:59:59.999,13310977.03710549,6808,291.21677100,5502268.82748685,77503.35197644
1299,2017-12-18 12:00:00.000,19116.11000000,19300.00000000,18111.65000000,18606.00000000,677.07720700,2017-12-18 13:59:59.999,12815538.85629047,5697,285.49353900,5415004.77680687,0
1300,2017-12-18 14:00:00.000,18649.98000000,18888.00000000,18021.98000000,18670.00000000,1058.43489400,2017-12-18 15:59:59.999,19559443.81121358,9455,488.09810900,9015498.83417702,0
1301,2017-12-18 16:00:00.000,18670.00000000,18749.99000000,18313.00000000,18634.00000000,724.69691200,2017-12-18 17:59:59.999,13462669.79361590,5967,291.32941600,5411110.70203005,0
1302,2017-12-18 18:00:00.000,18600.02000000,18705.00000000,18100.20000000,18590.00000000,706.46133200,2017-12-18 19:59:59.999,13008001.11809906,6077,305.53728900,5625459.72693947,0
1303,2017-12-18 20:00:00.000,18590.00000000,18699.99000000,18447.40000000,18551.96000000,542.40478400,2017-12-18 21:59:59.999,10062257.74530076,5541,208.91441900,3877215.00972363,0
1304,2017-12-18 22:00:00.000,18551.96000000,18900.00000000,18465.39000000,18856.25000000,597.17933000,2017-12-18 23:59:59.999,11156610.74560701,5928,274.55660100,5128119.50588089,0
1305,2017-12-19 00:00:00.000,18856.25000000,18950.00000000,18500.00000000,18545.77000000,753.62918000,2017-12-19 01:59:59.999,14110845.19213077,6866,369.26492500,6917716.49965172,0
1306,2017-12-19 02:00:00.000,18545.75000000,18799.88000000,18500.00000000,18729.17000000,789.42090800,2017-12-19 03:59:59.999,14689816.92697913,7698,318.32640200,5925532.92598102,0
1307,2017-12-19 04:00:00.000,18729.17000000,18850.00000000,18607.59000000,18694.09000000,585.97419100,2017-12-19 05:59:59.999,10956871.12850102,5079,235.96422500,4412144.63748356,0
1308,2017-12-19 06:00:00.000,18690.02000000,18750.00000000,18501.00000000,18562.01000000,607.46312700,2017-12-19 07:59:59.999,11300840.08330571,6547,226.29449500,4211952.70925736,0
1309,2017-12-19 08:00:00.000,18569.52000000,18695.20000000,18165.99000000,18234.89000000,843.37104700,2017-12-19 09:59:59.999,15591105.30241932,6986,326.82927200,6041090.44380081,0
1310,2017-12-19 10:00:00.000,18259.40000000,18259.40000000,16300.00000000,17250.00000000,3058.38604700,2017-12-19 11:59:59.999,52690323.67027225,26454,1440.00019900,24836179.54958570,0
1311,2017-12-19 12:00:00.000,17214.20000000,17946.57000000,17100.00000000,17440.00000000,1496.01594500,2017-12-19 13:59:59.999,26311239.44622668,11228,649.21732400,11413849.58546980,0
1312,2017-12-19 14:00:00.000,17440.00000000,17450.00000000,16555.00000000,17164.85000000,1632.51996900,2017-12-19 15:59:59.999,27693054.33787700,12080,664.70152200,11278685.89329551,0
1313,2017-12-19 16:00:00.000,17164.83000000,18050.00000000,17110.02000000,17889.94000000,1058.23293900,2017-12-19 17:59:59.999,18673920.19908418,8741,481.32582700,8490627.31173319,0
1314,2017-12-19 18:00:00.000,17889.95000000,18185.18000000,17536.76000000,17622.26000000,470.65642400,2017-12-19 19:59:59.999,8398829.31961787,5457,201.00234200,3589910.98542478,0
1315,2017-12-19 20:00:00.000,17622.23000000,17753.76000000,16566.00000000,16575.00000000,1103.21040900,2017-12-19 21:59:59.999,18670726.01997642,10376,450.77101500,7642358.16760644,0
1316,2017-12-19 22:00:00.000,16575.00000000,17400.01000000,16500.00000000,17295.20000000,811.86803400,2017-12-19 23:59:59.999,13703054.29697630,9057,376.80863600,6374067.21087470,0
1317,2017-12-20 00:00:00.000,17295.20000000,17295.20000000,14777.66000000,16145.46000000,3184.15916100,2017-12-20 01:59:59.999,50362677.32228692,31322,1359.45657400,21513141.44085864,0
1318,2017-12-20 02:00:00.000,16094.64000000,17231.52000000,15750.00000000,16700.35000000,1886.41995700,2017-12-20 03:59:59.999,31253946.29368684,16442,859.66313900,14247802.88745430,0
1319,2017-12-20 04:00:00.000,16700.34000000,16838.55000000,16185.20000000,16300.00000000,1028.42802100,2017-12-20 05:59:59.999,17061003.14800585,9071,390.85936900,6483518.58433736,0
1320,2017-12-20 06:00:00.000,16300.00000000,16740.00000000,15806.09000000,16354.17000000,1464.03865300,2017-12-20 07:59:59.999,23725363.83209221,12312,616.36494600,10009349.89984307,0
1321,2017-12-20 08:00:00.000,16360.00000000,17000.78000000,16300.00000000,16903.22000000,1078.00093600,2017-12-20 09:59:59.999,18038182.45226153,7468,434.38193600,7269216.11439290,0
1322,2017-12-20 10:00:00.000,16910.95000000,17450.00000000,16894.38000000,17253.00000000,824.96524200,2017-12-20 11:59:59.999,14179330.27628846,8837,363.35181100,6255741.06645816,0
1323,2017-12-20 12:00:00.000,17253.00000000,17720.35000000,16720.04000000,16891.00000000,841.24180600,2017-12-20 13:59:59.999,14620454.18094177,8926,409.17266200,7121362.69487695,0
1324,2017-12-20 14:00:00.000,16901.35000000,17250.01000000,16321.00000000,16505.00000000,723.79541800,2017-12-20 15:59:59.999,12219022.94908695,7501,280.58772400,4754390.52757072,0
1325,2017-12-20 16:00:00.000,16540.00000000,16970.00000000,16000.00000000,16856.86000000,972.95344700,2017-12-20 17:59:59.999,15938425.35507923,9862,402.97633000,6624865.10813256,0
